session_id,target
64838,2.333985384890657e-07
64839,2.3627118754343384e-07
64840,4.21527578429542e-06
64841,0.002352833694001397
64842,0.01010823800795564
64843,4.490069989685658e-08
64844,1.0306649172038972e-10
64845,7.90195439266412e-08
64846,7.202542148681145e-07
64847,1.790331092527276e-11
64848,8.580863528124177e-06
64849,1.096082939435679e-06
64850,2.291361469862063e-05
64851,0.0023560587552381488
64852,0.002709084220918747
64853,0.0006451635950709052
64854,0.00015595956842784456
64855,3.652414964872949e-08
64856,0.00018688173462303134
64857,1.1991166811858261e-08
64858,3.025902736335983e-05
64859,2.691641595453988e-05
64860,4.8987709181689146e-05
64861,7.840508298084268e-14
64862,2.6297670996714604e-05
64863,1.6670483397829013e-12
64864,0.0012132153151868618
64865,3.57586040109847e-08
64866,7.733758011686867e-09
64867,1.327521905924443e-08
64868,1.5553287442265074e-07
64869,2.74609855655372e-07
64870,1.5374666759754602e-05
64871,1.553300003030452e-10
64872,1.3744058543441532e-07
64873,8.899532142683749e-08
64874,4.0544004987501374e-08
64875,2.9041057156604874e-06
64876,6.7644130166629e-05
64877,0.002444690041936898
64878,0.16488573697665668
64879,3.5860832687282083e-07
64880,5.9030092924946164e-08
64881,9.24939603452974e-07
64882,7.746445602038937e-09
64883,1.6874270839999478e-07
64884,8.052419360118162e-08
64885,0.001626324820802925
64886,2.950937041189035e-23
64887,1.6607483389178093e-05
64888,4.767755750921988e-06
64889,4.366273411460069e-11
64890,2.685623053417122e-10
64891,1.8684667120896265e-11
64892,4.66225306727116e-12
64893,1.6476066037541343e-08
64894,1.2857025903750332e-05
64895,0.006849776241282937
64896,1.717096532916025e-06
64897,6.70449055100733e-05
64898,0.0011675889899262723
64899,1.0139455227529901e-13
64900,3.981174530342945e-08
64901,5.678065445312825e-07
64902,3.8394908548571655e-09
64903,1.3844603757120646e-07
64904,1.8807583455479197e-07
64905,0.008263364983611379
64906,0.00033511085308229985
64907,8.88257732094805e-10
64908,6.226269534016032e-07
64909,0.0013069222066800028
64910,5.4516386972325534e-06
64911,4.4993915377779056e-07
64912,5.98780957404906e-08
64913,6.21195961063828e-05
64914,3.588538452781901e-07
64915,5.634620318014296e-05
64916,8.766486922604871e-06
64917,7.011845547058087e-08
64918,8.6867251467414e-05
64919,5.768061552974573e-06
64920,0.0030670377848203445
64921,4.5164007789712875e-07
64922,1.6881793866387273e-05
64923,4.688855183874709e-05
64924,0.003190423772856604
64925,0.0026958919988093037
64926,0.00026156383767746713
64927,7.499310837227574e-07
64928,3.027942993738181e-08
64929,0.0003329696319676397
64930,4.096125841322343e-05
64931,5.950342102860767e-10
64932,2.414126701900549e-10
64933,1.6636284337884053e-06
64934,1.4861671854405308e-06
64935,4.359725572966961e-06
64936,2.5366118586748434e-05
64937,0.0034956953311604984
64938,1.4799962190515919e-06
64939,1.0744711308264777e-09
64940,0.0001005070478449379
64941,1.1203063844282848e-06
64942,2.87448307748307e-06
64943,1.204785631753867e-05
64944,0.005190040275297985
64945,1.4738839078031667e-07
64946,0.0008577949982928613
64947,0.0028468622019856725
64948,3.239030369519452e-08
64949,0.00022758752859873527
64950,0.00024360754594932607
64951,8.978767019710511e-05
64952,0.00041334229895443155
64953,6.611614025867094e-06
64954,3.098427711739659e-09
64955,4.9976710969186157e-05
64956,4.7159371521529544e-05
64957,0.00024951549221561713
64958,7.3130668860651e-10
64959,3.82232175146255e-05
64960,3.3601191495750425e-09
64961,0.00020093380070072985
64962,3.572935282407914e-07
64963,1.790331092527276e-11
64964,0.37689511038788215
64965,1.4185949837566271e-05
64966,7.937884717209722e-11
64967,0.002867126727990999
64968,6.179718400316213e-06
64969,0.00012085446552065277
64970,0.006982296743097263
64971,0.005418605763134365
64972,7.747214382773884e-10
64973,3.4661667151458973e-07
64974,0.008521183535185772
64975,1.546407348321992e-07
64976,5.404088499485059e-07
64977,1.6333446353338498e-08
64978,5.1055322524882016e-14
64979,9.11475178424373e-11
64980,1.0756490704180436e-06
64981,8.032675574669526e-07
64982,4.1249687520483693e-07
64983,2.071768581120331e-05
64984,1.9005448229557537e-07
64985,2.0852592639258377e-14
64986,5.3516305319508005e-05
64987,5.5002150142135735e-08
64988,0.0023003951824720394
64989,3.3538325400690673e-06
64990,0.00043717260991721547
64991,1.1800891514622591e-07
64992,0.007870060251524391
64993,0.00011111249326108221
64994,6.345553662631814e-08
64995,6.056446871281893e-06
64996,3.588538452781901e-07
64997,0.011826732528142711
64998,0.05233630442189503
64999,2.1044397230018243e-08
65000,1.279062741772078e-10
65001,0.0066574094235546735
65002,1.6607483389178093e-05
65003,2.789093137606123e-07
65004,2.0869905896189985e-10
65005,0.1730351550171107
65006,1.2336190548380414e-07
65007,6.521468452040588e-05
65008,3.851425738967686e-09
65009,1.330368725496491e-08
65010,7.103856639210904e-08
65011,0.0017644529636289968
65012,2.5966708715815724e-11
65013,8.908913457940277e-08
65014,5.609830052680954e-09
65015,0.006402634746396681
65016,3.6907388036337434e-08
65017,1.164540100408013e-11
65018,1.5744751145703057e-08
65019,1.8355082287781067e-06
65020,4.083125110247198e-06
65021,2.970590139462992e-05
65022,1.3554145981594713e-06
65023,1.585922623924274e-11
65024,8.367007103030634e-15
65025,5.016574745152213e-06
65026,0.01731254757449128
65027,1.1099712037834101e-05
65028,1.4508794376873706e-05
65029,8.292725850906038e-08
65030,0.010672187788372575
65031,1.2635626890263609e-06
65032,1.553300003030452e-10
65033,9.96200578219878e-11
65034,4.556587925083633e-06
65035,7.630673718939118e-05
65036,0.00032433653929302614
65037,5.318875238914371e-07
65038,2.45381493725419e-07
65039,2.349436234529673e-07
65040,4.2681260698867455e-06
65041,1.767382975097165e-07
65042,1.0924996063036168e-07
65043,1.6607483389178093e-05
65044,4.5389988338808483e-07
65045,0.20981737540138318
65046,0.0007788527795893021
65047,0.00021609494279476542
65048,1.5596250972600073e-06
65049,2.285928672515646e-16
65050,8.589724655206743e-07
65051,1.6863604606715329e-07
65052,0.00017781420035554557
65053,0.0003460134153624787
65054,0.00034840913343023213
65055,3.0952311407700212e-18
65056,0.0015053876191442267
65057,1.7091346954682384e-05
65058,0.009020862714040267
65059,0.07754706776479248
65060,6.124790950669543e-08
65061,0.0021511669871713086
65062,1.0464884101152569e-07
65063,4.7060047794194424e-05
65064,4.898801288886791e-12
65065,0.0026286548741517664
65066,1.1365424034558276e-10
65067,2.5792464205748815e-08
65068,2.4420435019679485e-07
65069,3.908464866200908e-06
65070,0.0002628597952090378
65071,1.0978602756116712e-05
65072,5.7953803495006877e-05
65073,0.0001271615082861491
65074,2.4627974715283225e-08
65075,2.3098474943255446e-07
65076,3.492797512821878e-06
65077,1.2767126234662846e-07
65078,3.4734751375322704e-07
65079,1.4496824545364444e-05
65080,5.562005619880559e-09
65081,7.482638017176357e-06
65082,1.9844345259186146e-07
65083,1.262459925034726e-06
65084,4.966454165189381e-08
65085,0.00011060192883361865
65086,8.473333273483563e-06
65087,1.0375205694364625e-07
65088,1.8192013899300293e-07
65089,5.5796311721684285e-05
65090,1.173327025937693e-05
65091,6.484765717871333e-06
65092,0.00018469135412498393
65093,0.08691462435625238
65094,8.052543356480227e-05
65095,9.456474579627426e-07
65096,2.343897224186519e-06
65097,9.62916128299463e-05
65098,0.17284798047892974
65099,2.563260569821527e-05
65100,4.379098740107481e-09
65101,9.651435944665933e-05
65102,9.414673409743158e-07
65103,1.5032523911532147e-13
65104,1.74488840089563e-06
65105,1.3315193555404923e-05
65106,1.4074166542973431e-09
65107,5.822022489479741e-07
65108,2.7900652092672476e-11
65109,4.5279666066238487e-10
65110,1.1241057870777519e-07
65111,0.0008770220774678505
65112,0.0007575739662075746
65113,3.6696994357189996e-06
65114,1.0611845159773398e-06
65115,0.031007030223784024
65116,2.6469239661694407e-05
65117,2.6872789256475895e-06
65118,6.471279230383991e-05
65119,1.1407561568372105e-08
65120,1.2635439976110134e-05
65121,0.00011625182632594127
65122,5.933992880600547e-07
65123,2.750670692299016e-05
65124,6.328494221454151e-08
65125,6.592059194886865e-07
65126,6.109982336094646e-05
65127,0.00010065672797987422
65128,1.9395322602125848e-07
65129,6.061114841671503e-11
65130,6.253780126532527e-08
65131,1.2985352812762486e-07
65132,1.0080891234322236e-05
65133,0.0007574626566602134
65134,1.180475188006631e-07
65135,6.638948516874438e-06
65136,1.3844603757120646e-07
65137,1.442023616449884e-05
65138,3.011682936778209e-10
65139,3.588538452781901e-07
65140,2.5366118586748434e-05
65141,5.975940415026225e-08
65142,7.553928530600519e-07
65143,1.9654218225008112e-06
65144,0.00015039187940804968
65145,2.734830051253343e-07
65146,1.899174298140696e-06
65147,4.141585109100173e-05
65148,1.37691827997916e-07
65149,2.8578546640321107e-06
65150,2.349436234529673e-07
65151,0.0021362198180821168
65152,5.249817960970523e-06
65153,0.00012142254470519721
65154,2.4990396104204497e-07
65155,1.0306346768462741e-06
65156,1.050056705688383e-05
65157,0.001081051967004552
65158,0.0005187497001204109
65159,0.001633200101464383
65160,0.00044069058081780383
65161,0.00013901186801451224
65162,8.589896651428557e-08
65163,0.029165867033022534
65164,4.897067321704871e-13
65165,1.89859698402954e-07
65166,4.343372850366272e-08
65167,0.01403994694604218
65168,0.002542460254035402
65169,3.306728829695559e-10
65170,1.148299423727557e-05
65171,1.5381890027323514e-07
65172,1.7393915637901761e-07
65173,6.269532204947546e-12
65174,1.2379270470159172e-14
65175,5.069829073664024e-05
65176,9.445597068110638e-06
65177,0.009865403062897887
65178,1.5381890027323514e-07
65179,2.7376254074889173e-05
65180,8.506289473019219e-06
65181,4.579760404785161e-14
65182,6.009488961305029e-10
65183,2.359429822882971e-10
65184,1.1452742191322596e-06
65185,9.87002407891326e-05
65186,6.929707417259108e-07
65187,1.0126111275579428e-06
65188,3.306728829695559e-10
65189,6.450831304896909e-07
65190,3.0845298661391224e-07
65191,6.685509776764284e-05
65192,5.6979946040859855e-06
65193,0.006713340440264528
65194,7.752386885024454e-09
65195,3.4659709310717103e-06
65196,9.020500007155479e-05
65197,0.000135171133748056
65198,8.263007467879217e-06
65199,0.02421298600502956
65200,1.191414425325088e-08
65201,0.0005176003644710303
65202,4.3205787131787534e-07
65203,9.018100755316284e-10
65204,0.00010480478627697404
65205,0.03330913442515259
65206,0.01522649604616401
65207,1.4499343015953841e-05
65208,4.6327857893916533e-10
65209,1.0857299480699332e-07
65210,0.00024387271325514387
65211,1.1869106256867935e-08
65212,0.0001987949589575267
65213,1.819030254018736e-10
65214,7.422258616916831e-05
65215,1.6274007391886913e-08
65216,0.00010058668441911295
65217,6.7120754769303675e-06
65218,2.4639120946068125e-05
65219,9.442714550231982e-11
65220,9.940292111606751e-15
65221,8.177749901430482e-12
65222,2.7951206475919298e-08
65223,6.856352144817042e-06
65224,0.0023357723795006365
65225,0.00018853276477281709
65226,0.00010923259473064787
65227,3.6562276332870103e-06
65228,1.8071604793613947e-13
65229,3.5058844998053235e-22
65230,2.9690577368991707e-07
65231,2.5638332372114045e-08
65232,1.5499228452626277e-10
65233,6.886413032467215e-10
65234,9.631164073451085e-11
65235,3.461742404401155e-05
65236,0.8561278379274543
65237,0.0008007810601295632
65238,2.8732657788878405e-05
65239,1.6571109677993436e-07
65240,0.0006843077961396864
65241,1.4501006205748097e-07
65242,1.156040576198934e-08
65243,1.9572010750805357e-09
65244,3.910212600629972e-06
65245,1.8192013899300293e-07
65246,0.027445977857436805
65247,0.00015873954815820543
65248,4.056404009803726e-07
65249,1.60673609631757e-08
65250,0.007308204903678613
65251,6.426866034788409e-06
65252,8.608205873557209e-05
65253,1.2319535867693574e-11
65254,0.0029353976472873654
65255,7.727143093663885e-10
65256,1.0039282607427831e-05
65257,4.258208980067124e-06
65258,2.1771561416476106e-06
65259,7.112239396635276e-09
65260,2.613362127715617e-07
65261,9.502946431550395e-11
65262,0.00023539569321251853
65263,2.3590825489866657e-06
65264,1.7853912559787552e-05
65265,1.405921033808453e-06
65266,0.0001394819366026611
65267,5.8353692930608646e-05
65268,6.293314186707845e-07
65269,3.568836767111038e-09
65270,5.358135342987156e-05
65271,1.0728297016005667e-06
65272,1.6404630724976226e-07
65273,9.567052845723433e-06
65274,2.3558411467682765e-05
65275,1.966469834848859e-08
65276,1.5848522973006191e-06
65277,8.968026572470288e-06
65278,8.819746109147429e-07
65279,0.02657091185676892
65280,5.698948829017097e-13
65281,3.259897229349632e-06
65282,3.4636194717987094e-10
65283,0.003075502833250436
65284,5.9482755663255784e-08
65285,2.4024938652286856e-08
65286,0.0006485574844824608
65287,4.045904398578965e-06
65288,0.0009462714781697042
65289,0.00013330984352202308
65290,8.66952342465625e-07
65291,0.009055967836631554
65292,8.834247406293244e-05
65293,3.6451694525077635e-07
65294,0.01858580815397243
65295,5.751763550707287e-06
65296,5.5381796756622346e-05
65297,5.160654706483702e-09
65298,9.625342001535342e-08
65299,6.522710875683303e-08
65300,1.6190796983754529e-10
65301,1.9607585220234477e-07
65302,1.7265009985530738e-05
65303,2.353990727345585e-10
65304,8.724131383724297e-06
65305,3.897730308969165e-06
65306,0.1730351550171107
65307,1.4474186717767245e-08
65308,0.0004448149530279157
65309,0.0030637983508303877
65310,2.5281549511569913e-12
65311,0.0014984222482341187
65312,0.00010799083678037083
65313,0.0002738976845607458
65314,8.088760210278557e-10
65315,1.4059501333356786e-08
65316,1.9193052467685633e-05
65317,0.000982554092681184
65318,2.5260515746749607e-05
65319,0.0003005088213648178
65320,8.57533346776935e-06
65321,0.006014833387698862
65322,1.2242518027451382e-06
65323,2.2071242376361198e-10
65324,1.0003520184256815e-06
65325,2.759452778831123e-08
65326,1.8192013899300293e-07
65327,0.004389058117202924
65328,0.00725890926875405
65329,5.8353692930608646e-05
65330,2.3816173926398413e-06
65331,1.0148482011712965e-05
65332,2.562881708246274e-11
65333,1.6424937562414944e-08
65334,6.102152968306802e-06
65335,1.5278056885522472e-06
65336,0.00027349538544476054
65337,1.3794537386607071e-08
65338,4.072258682404013e-07
65339,2.584043781525032e-05
65340,5.245564648041898e-07
65341,1.5364470496411401e-06
65342,1.8181282874155309e-09
65343,0.0002043645064844353
65344,0.014421916275113298
65345,0.00020206394706768862
65346,1.1721396537228361e-11
65347,1.4481426743042468e-06
65348,0.0004857085640112627
65349,0.9919311820406475
65350,4.2611617775658135e-10
65351,1.2088797323596214e-05
65352,0.006752077730773898
65353,4.343997681422144e-05
65354,0.2712095040771431
65355,1.4962944737170763e-07
65356,0.010351789515551086
65357,4.788946452668997e-06
65358,0.0024146659464840885
65359,0.0017464820921531065
65360,0.0004378298683168914
65361,0.003113632340330741
65362,0.002888531616117168
65363,9.321366014905363e-06
65364,0.0021033560523041847
65365,0.0002327564076519342
65366,1.1042499060219449e-06
65367,1.8807583455479197e-07
65368,4.1476079771556616e-08
65369,0.00045017857242012234
65370,1.1551513913432856e-05
65371,5.930177124469809e-09
65372,4.755886287866965e-06
65373,5.7644823136241045e-05
65374,2.437424341049072e-06
65375,1.1193013212215415e-07
65376,5.341256050787804e-08
65377,2.1757645126791523e-10
65378,2.1649336270766988e-10
65379,1.0031385669365778e-05
65380,1.5577855871664974e-07
65381,3.3823421911107466e-11
65382,1.0041186590900795e-06
65383,1.292658843238831e-10
65384,0.0004367273847239522
65385,3.709759704187454e-06
65386,7.253488218363863e-11
65387,1.2020595316003176e-05
65388,3.092401806555147e-05
65389,9.143210371024018e-08
65390,2.0283830951749122e-10
65391,1.5306136028789705e-09
65392,4.596989200743178e-12
65393,0.00041083570407514505
65394,0.0010572249908946622
65395,0.0001284934946525712
65396,1.5902061154475529e-09
65397,0.0015878452261718127
65398,1.0509416717291762e-05
65399,0.0015162077689735258
65400,0.0037901262061556164
65401,2.2495788475719717e-08
65402,8.45701228072536e-07
65403,1.3460005081427099e-06
65404,4.24932438955266e-05
65405,5.296068257025593e-10
65406,1.7268683056488468e-12
65407,5.0312553039493975e-06
65408,2.583415943097994e-07
65409,2.5958567038299092e-11
65410,0.000196649512238537
65411,1.6362959769344223e-08
65412,1.930032350265144e-08
65413,0.00012041141872701717
65414,1.0150965672184648e-05
65415,4.497262018751421e-13
65416,0.00011441088599609986
65417,1.330368725496491e-08
65418,1.6466313074683154e-06
65419,4.992891976823138e-06
65420,4.304333170449308e-15
65421,6.48526060309596e-08
65422,3.773991101542742e-05
65423,6.824514947765845e-07
65424,0.0014561644453160892
65425,7.847700643150622e-11
65426,3.515910220849225e-07
65427,1.901295349239577e-10
65428,0.04887833197670612
65429,9.820273637252519e-05
65430,1.1831468028974912e-06
65431,0.001835377947211396
65432,2.6169770616162645e-06
65433,0.00011404282229311557
65434,1.4883440381733846e-10
65435,1.4680159356582999e-06
65436,0.00012988786899648246
65437,1.7002552106464494e-06
65438,8.213975756347916e-06
65439,2.8539040031359358e-11
65440,1.1833555095271259e-07
65441,0.001257512408975889
65442,2.5733476599177412e-12
65443,3.640342505433625e-08
65444,0.0011565329808244612
65445,6.265943778909569e-05
65446,2.4794342782589355e-05
65447,2.34883962838136e-06
65448,0.0001822998366855323
65449,9.783015459469228e-05
65450,6.798148136590765e-08
65451,2.349436234529673e-07
65452,1.3378602277927403e-05
65453,1.706167234253042e-06
65454,0.022519578215630748
65455,0.0017109323727722016
65456,0.020918993034075885
65457,6.963220565364318e-09
65458,0.00020872147920320542
65459,1.5386708135797564e-05
65460,2.087703322781722e-07
65461,2.1403614607511094e-07
65462,0.00013589701923658287
65463,1.2819142496980904e-05
65464,3.78207980060523e-06
65465,8.691050789850224e-10
65466,2.969881814480624e-07
65467,1.1474159007727755e-07
65468,5.469504746487398e-06
65469,0.003059055032507774
65470,5.515398915530212e-09
65471,5.674708469421222e-08
65472,1.3963172483164896e-06
65473,1.5844735671986034e-06
65474,4.391156022517328e-06
65475,6.0622895182701664e-05
65476,0.000303755247569303
65477,2.5356231738248517e-06
65478,3.8004063633072003e-07
65479,1.1305826912616421e-06
65480,6.611614025867094e-06
65481,1.565888869538416e-05
65482,2.677389921921522e-06
65483,0.00011576990385923496
65484,1.7336450649305343e-05
65485,7.582072975369268e-12
65486,1.016954090428086e-10
65487,5.168862438437952e-07
65488,3.981174530342945e-08
65489,1.2103222779790228e-08
65490,0.0001478849268679909
65491,5.879461760979568e-11
65492,2.9161348611756227e-09
65493,0.06431083370897901
65494,5.173914372914725e-08
65495,1.6973713863592017e-06
65496,1.2512201970307427e-05
65497,3.4890898138077495e-09
65498,3.9366116080361613e-05
65499,1.0470660410623931e-07
65500,0.005689940048984182
65501,8.414221625149372e-06
65502,1.8397103161244277e-05
65503,2.1424638666753112e-06
65504,4.496243494323088e-10
65505,9.811589413752245e-09
65506,0.0049450926956162815
65507,3.0778016778072333e-07
65508,2.831916351393421e-10
65509,5.0965210101108676e-08
65510,1.811641844866055e-08
65511,9.716565356799411e-23
65512,3.2275757759481395e-05
65513,0.08188768134058541
65514,1.8180093021155334e-08
65515,6.924280421026474e-07
65516,6.613399632480723e-05
65517,8.252946180479725e-08
65518,3.588538452781901e-07
65519,7.758558962082496e-08
65520,1.343154774128023e-07
65521,0.004091470652746954
65522,8.72647881437924e-08
65523,3.588538452781901e-07
65524,3.314568101999742e-05
65525,0.981729789571754
65526,1.371662622528255e-06
65527,0.006296163462889087
65528,1.1301990837811869e-06
65529,0.0002511516935813987
65530,0.0006215447857167161
65531,0.003412765189114252
65532,9.438897405389778e-06
65533,8.388563504223147e-08
65534,0.03314288532105886
65535,1.8192013899300293e-07
65536,1.4610266550120547e-05
65537,2.651037219224172e-07
65538,3.9647360314391584e-08
65539,8.751600135950468e-09
65540,0.00039891801080420953
65541,8.913487308647825e-10
65542,0.008137411942776441
65543,1.7784130890860168e-06
65544,0.003553119726323605
65545,7.075877777150012e-05
65546,1.4280029269619393e-05
65547,2.472427786034135e-07
65548,8.980416708342629e-06
65549,4.394443068185724e-06
65550,1.8842803224725216e-09
65551,1.6861325019947943e-05
65552,0.0003950379971103225
65553,8.589926361736164e-06
65554,0.00012735555381062277
65555,1.824565996606021e-13
65556,0.036379177493214614
65557,2.8561283739265183e-05
65558,9.164528105657667e-05
65559,3.093847485888338e-13
65560,8.015400542458102e-08
65561,0.0006224190108126016
65562,2.0920757913812229e-07
65563,5.575282860702747e-09
65564,0.005847542839344561
65565,0.008419448820675201
65566,2.6103919613946884e-10
65567,5.8353692930608646e-05
65568,0.0026252058658701835
65569,1.2486000542932924e-05
65570,3.2611586095192065e-06
65571,2.5525523970987475e-06
65572,0.0021257701450475897
65573,1.6650890361995277e-05
65574,2.1764045246774228e-08
65575,3.808467539273778e-06
65576,1.8192013899300293e-07
65577,4.8235136834273514e-05
65578,3.2047232075842024e-06
65579,3.120968727710684e-08
65580,3.440814634859061e-09
65581,6.076015969134536e-06
65582,3.949671993888947e-07
65583,1.8282314136278114e-07
65584,4.078016880042482e-10
65585,2.8977417594450382e-08
65586,0.007818100561401763
65587,9.633624180476916e-08
65588,2.9081269847072745e-09
65589,5.305112737484014e-06
65590,4.5179962044899476e-05
65591,3.7291961490536385e-05
65592,0.02083192116153073
65593,6.705838450807658e-07
65594,1.253816407497655e-06
65595,1.7062440099123706e-10
65596,4.472926674805931e-08
65597,4.6239151934946634e-05
65598,3.306728829695559e-10
65599,1.8795795855533513e-05
65600,0.00176393846863754
65601,0.016021095445543553
65602,6.531929928235089e-08
65603,0.00014641606698132054
65604,0.004517486309677913
65605,0.0005995640882148503
65606,7.782676986525199e-08
65607,6.274811291738745e-05
65608,5.2073844233782386e-06
65609,5.364690260155246e-05
65610,0.00034921233677505826
65611,3.0536151045765714e-08
65612,3.897730308969165e-06
65613,1.4173384101649754e-05
65614,1.9239322485182172e-10
65615,3.259897229349632e-06
65616,9.741835763656571e-10
65617,3.306728829695559e-10
65618,0.0011105274196371783
65619,0.000779044442693089
65620,0.07972283608379323
65621,1.4383846806678416e-05
65622,0.0007357462506210671
65623,7.487170105040073e-06
65624,2.6770608225264443e-10
65625,1.5182242449849341e-06
65626,0.00040065712778435245
65627,0.00019816535657336652
65628,7.04183086922421e-11
65629,0.0034425774340820304
65630,3.0568791516431125e-06
65631,1.8513485133041522e-06
65632,2.9362099403272092e-08
65633,1.892623258823741e-07
65634,4.721812255171069e-15
65635,1.1788352305336601e-06
65636,0.0027016181210790555
65637,9.597923679563227e-06
65638,3.641475803544663e-09
65639,2.9564654485462664e-06
65640,0.012279985418477564
65641,5.863425637795949e-07
65642,1.7571536048639495e-11
65643,5.257962052645685e-06
65644,0.0012556182844870524
65645,3.670491878822918e-05
65646,8.630948029315768e-06
65647,4.556587925083633e-06
65648,7.539637520839274e-05
65649,4.908260426311713e-11
65650,1.1783939761216686e-08
65651,0.0005192955310938455
65652,3.4485032154538874e-10
65653,0.0028360208668827287
65654,2.6394058749502593e-05
65655,1.6850808391469499e-06
65656,0.005829282889706097
65657,2.620223663796457e-07
65658,3.499139485005888e-08
65659,2.349436234529673e-07
65660,0.0004056902187515229
65661,1.0873773110265148e-08
65662,0.00010232054906993405
65663,0.005710022467759587
65664,0.00046906841091114886
65665,4.564152301509231e-06
65666,1.2793784922196681e-06
65667,0.0008974920996368328
65668,3.774854024996412e-06
65669,1.5431669009032616e-05
65670,4.410364783313842e-06
65671,2.4325205052563907e-06
65672,1.2675230632544769e-14
65673,8.302595075498914e-09
65674,0.00028727495611437356
65675,5.696257780108665e-06
65676,3.0608385990769412e-09
65677,3.404310684423134e-09
65678,1.5040403234512714e-06
65679,2.305122426617763e-06
65680,5.333550704134206e-06
65681,6.406853158362652e-06
65682,2.588688287571549e-09
65683,0.0011068444348022836
65684,2.592578939593344e-15
65685,6.007804364174667e-07
65686,0.017867192657539607
65687,6.547415759449025e-05
65688,1.118017903664153e-08
65689,0.0012870468186828886
65690,0.0013860691294450705
65691,2.2115829615497157e-09
65692,1.5857896489832651e-06
65693,2.2969819651206508e-10
65694,6.632705257288164e-05
65695,3.1531856964621106e-07
65696,2.2681657021617032e-05
65697,6.320590327732729e-05
65698,4.767755750921988e-06
65699,3.5645915787450055e-07
65700,1.070201629614668e-10
65701,0.0002481326757733682
65702,0.009236425719678549
65703,4.710057369334819e-06
65704,2.583415943097994e-07
65705,0.0005815429367293372
65706,2.9783050398697923e-05
65707,0.0011720013867557865
65708,3.094372777286799e-05
65709,2.3917255672821803e-05
65710,1.0255015824837765e-06
65711,3.121086955089431e-08
65712,1.1812574832733404e-08
65713,2.1413762840310805e-06
65714,2.6099235670983005e-07
65715,8.094463962101319e-08
65716,7.107351453949361e-07
65717,2.165160033876103e-08
65718,0.0009727108230303616
65719,7.303215256746193e-06
65720,1.9123890659624944e-05
65721,1.2828002222027201e-10
65722,1.2433181945505621e-05
65723,0.0013189487286933987
65724,1.0187880182848805e-09
65725,6.232782358799049e-08
65726,5.3799707719814804e-05
65727,2.271289306216642e-06
65728,4.628077707220472e-15
65729,2.082038876665492e-08
65730,3.9459199618545175e-07
65731,0.017166548871824918
65732,1.2331193732561362e-09
65733,7.070962935743601e-06
65734,3.2246438614880665e-06
65735,3.964504294793811e-09
65736,0.0005573375873125341
65737,0.01194451290345677
65738,5.258990219201446e-05
65739,7.540935247739201e-10
65740,0.002152635814775513
65741,2.4794342782589355e-05
65742,3.7059551416305695e-05
65743,2.3467942543513725e-05
65744,2.2922768435919834e-08
65745,3.6682422119169235e-06
65746,3.469850329856746e-05
65747,5.538137582939545e-10
65748,0.00021169383989506815
65749,2.705966941875661e-09
65750,0.0005484326598449771
65751,2.619945691190881e-09
65752,5.614195122699732e-06
65753,5.28470762192396e-05
65754,1.5476957055805306e-05
65755,0.014692948743812726
65756,9.369458038266924e-11
65757,1.529593318074108e-06
65758,0.020504184230301713
65759,2.406556815600385e-15
65760,1.1272379020350944e-07
65761,1.282205491233117e-14
65762,6.126177268656988e-08
65763,6.797324149583608e-07
65764,6.261805747752101e-08
65765,1.9194220470733785e-05
65766,9.417909689909726e-07
65767,9.301206397386259e-10
65768,1.6892472189993757e-06
65769,5.352237763852639e-10
65770,3.346847225269848e-06
65771,0.00018137944451850305
65772,0.07482420962469585
65773,2.949282200373075e-10
65774,3.2077849621262375e-12
65775,1.8538839654974985e-09
65776,3.548541237660216e-07
65777,5.806199700537357e-10
65778,4.4269886787562225e-05
65779,0.2016129467143232
65780,6.059474019580529e-05
65781,1.12615595847898e-05
65782,1.0798068122024712e-10
65783,0.02146985530146282
65784,3.701785239201686e-08
65785,5.5343951194633e-06
65786,4.828846923208315e-08
65787,0.007854771681933213
65788,2.8726780114413983e-07
65789,3.9965389255486184e-07
65790,0.0003664445074722649
65791,2.206796532373369e-05
65792,0.00028630027394985344
65793,0.00046240049144455813
65794,9.137598701785404e-08
65795,0.002565687372990849
65796,5.131326231794355e-07
65797,0.0656748030133672
65798,1.3371690208884742e-07
65799,2.5498815131598835e-05
65800,1.7296835560824476e-07
65801,2.9344350117528864e-06
65802,1.0455242652361966e-05
65803,0.004254617072798205
65804,3.363380146765915e-07
65805,0.004130445215226663
65806,1.0322727183101172e-05
65807,0.0027799509836930803
65808,0.09615375148806249
65809,2.616639239820402e-05
65810,1.192461890191247e-07
65811,2.36621225777748e-06
65812,7.444415230548913e-06
65813,6.42889016766191e-07
65814,5.843324030653934e-10
65815,0.00011430315637054917
65816,3.0962231520528775e-13
65817,0.10009544339757918
65818,2.913781917605392e-08
65819,1.167794594526103e-05
65820,2.813151553170809e-08
65821,3.367137959932971e-06
65822,4.017344705909976e-09
65823,2.583415943097994e-07
65824,7.861579841706805e-07
65825,3.254869919534163e-07
65826,2.8049573706257067e-05
65827,1.876548026276888e-06
65828,3.2409620804372296e-09
65829,7.984716559768622e-10
65830,0.0011076640019141665
65831,8.742687904406547e-07
65832,4.521061210092934e-06
65833,7.757832091486465e-09
65834,3.243252333499788e-07
65835,0.00018158423932847006
65836,1.7321993718769444e-08
65837,1.3491801635750304e-05
65838,1.832152904897844e-05
